1.51758314498281E+018,4.83,5.46,1.4
1.51758314498281E+018,4.83,5.46,1.4
1.51758314498291E+018,4.83,5.46,1.4
1.51758314498292E+018,4.83,5.46,1.4
1.51758314498837E+018,4.83,5.46,1.4
1.5175831449884E+018,4.83,5.46,1.4
1.51758314499157E+018,4.48,5.46,1.7325
1.51758314499158E+018,4.48,5.4075,1.7325
1.51758314499159E+018,4.48,5.4075,1.7325
1.51758314499159E+018,4.48,5.4075,1.7325
1.5175831449916E+018,4.48,5.4075,1.7325
1.51758314499425E+018,4.48,5.4075,1.7325
1.51758314499427E+018,4.48,5.4075,1.7325
1.51758314499693E+018,4.48,5.4075,1.7325
1.51758314499694E+018,4.48,5.4075,1.7325
1.51758314500626E+018,4.585,5.5475,1.225
1.51758314501318E+018,4.585,5.5475,1.225
1.5175831450132E+018,4.585,5.5475,1.225
1.5175831450132E+018,4.585,5.5475,1.225
1.51758314501321E+018,4.585,5.5475,1.225
1.51758314501321E+018,4.585,5.5475,1.225
1.51758314501323E+018,4.585,5.5475,1.225
1.51758314501333E+018,4.585,5.5475,1.225
1.51758314501334E+018,4.725,5.67,1.5225
1.51758314501602E+018,4.725,5.67,1.5225
1.51758314501604E+018,4.725,5.67,1.5225
1.51758314501604E+018,4.725,5.67,1.5225
1.51758314501605E+018,4.725,5.67,1.5225
1.51758314501606E+018,4.725,5.67,1.5225
1.51758314501609E+018,4.725,5.67,1.5225
1.51758314501862E+018,4.725,5.67,1.5225
1.51758314501863E+018,4.725,5.67,1.5225
1.51758314502482E+018,5.0925,6.055,1.75
1.51758314502483E+018,5.0925,6.055,1.75
1.51758314502484E+018,5.0925,6.055,1.75
1.51758314502798E+018,5.0925,6.055,1.75
1.51758314502799E+018,5.0925,6.055,1.75
1.51758314502802E+018,5.0925,6.055,1.75
1.51758314502804E+018,5.0925,6.055,1.75
1.51758314503195E+018,5.0925,6.055,1.75
1.51758314503196E+018,5.0925,6.3175,2.275
1.51758314503782E+018,5.0925,6.3175,2.275
1.51758314503784E+018,5.0925,6.3175,2.275
1.51758314503785E+018,5.0925,6.3175,2.275
1.51758314503785E+018,5.0925,6.3175,2.275
1.51758314503786E+018,5.0925,6.3175,2.275
1.51758314504032E+018,5.0925,6.3175,2.275
1.51758314504033E+018,5.0925,6.3175,2.275
1.5175831450427E+018,5.4775,6.1775,2.3275
1.51758314504532E+018,5.4775,6.1775,2.3275
1.51758314504533E+018,5.4775,6.1775,2.3275
1.51758314504821E+018,5.4775,6.1775,2.3275
1.51758314505098E+018,5.4775,6.1775,2.3275
1.51758314505951E+018,5.5475,6.4225,1.995
1.51758314505958E+018,5.5475,6.4225,1.995
1.5175831450624E+018,5.5475,6.4225,1.995
1.51758314506241E+018,5.5475,6.4225,1.995
1.51758314506241E+018,5.5475,6.4225,1.995
1.51758314506241E+018,5.5475,6.4225,1.995
1.51758314506242E+018,5.5475,6.4225,1.995
1.51758314506243E+018,5.5475,6.4225,1.995
1.51758314506244E+018,5.5475,6.4225,1.995
1.51758314506632E+018,5.95,5.845,2.5375
1.51758314506633E+018,5.95,5.845,2.5375
1.51758314506634E+018,5.95,5.845,2.5375
1.51758314506852E+018,5.95,5.845,2.5375
1.51758314506853E+018,5.95,5.845,2.5375
1.51758314507092E+018,5.95,5.845,2.5375
1.51758314507396E+018,5.95,5.845,2.5375
1.51758314507992E+018,5.7575,5.705,1.715
1.51758314508426E+018,5.7575,5.705,1.715
1.51758314508428E+018,5.7575,5.705,1.715
1.51758314508428E+018,5.7575,5.705,1.715
1.51758314508428E+018,5.7575,5.705,1.715
1.51758314508636E+018,5.7575,5.705,1.715
1.51758314508638E+018,5.6175,5.6525,1.8725
1.51758314508639E+018,5.6175,5.6525,1.8725
1.5175831450864E+018,5.6175,5.6525,1.8725
1.51758314508913E+018,5.6175,5.6525,1.8725
1.51758314509203E+018,5.6175,5.6525,1.8725
1.51758314509204E+018,5.6175,5.6525,1.8725
1.51758314509466E+018,5.6175,5.6525,1.8725
1.51758314509467E+018,5.6175,5.6525,1.8725
1.51758314510221E+018,5.565,5.285,1.6275
1.51758314510222E+018,5.565,5.285,1.6275
1.51758314510223E+018,5.565,5.285,1.6275
1.51758314510224E+018,5.565,5.285,1.6275
1.51758314510228E+018,5.565,5.285,1.6275
1.51758314511054E+018,5.565,5.285,1.6275
1.51758314511055E+018,5.565,5.285,1.6275
1.51758314511617E+018,5.565,5.285,1.6275
1.51758314511618E+018,5.6525,5.7925,1.82
1.51758314511618E+018,5.6525,5.7925,1.82
1.51758314511619E+018,5.6525,5.7925,1.82
1.51758314511619E+018,5.6525,5.7925,1.82
1.5175831451162E+018,5.6525,5.7925,1.82
1.5175831451162E+018,5.6525,5.7925,1.82
1.51758314511621E+018,5.6525,5.7925,1.82
1.51758314511621E+018,5.6525,5.7925,1.82
1.51758314511622E+018,5.6525,5.7925,1.82
1.51758314511622E+018,5.6525,5.7925,1.82
1.51758314511628E+018,5.6525,5.7925,1.82
1.51758314511837E+018,5.2325,5.67,2.03
1.51758314511838E+018,5.2325,5.67,2.03
1.51758314512389E+018,5.2325,5.67,2.03
1.51758314513016E+018,5.2325,5.67,2.03
1.51758314513018E+018,5.2325,5.67,2.03
1.51758314513018E+018,5.2325,5.67,2.03
1.51758314513019E+018,5.2325,5.67,2.03
1.51758314513019E+018,5.2325,5.67,1.61
1.51758314513021E+018,5.1625,5.74,1.61
1.51758314513022E+018,5.1625,5.74,1.61
1.51758314513023E+018,5.1625,5.74,1.61
1.51758314513602E+018,5.1625,5.74,1.61
1.51758314513604E+018,5.1625,5.74,1.61
1.51758314514011E+018,5.1625,5.74,1.61
1.51758314514013E+018,5.1625,5.74,1.61
1.51758314514014E+018,5.1625,5.74,1.61
1.51758314514014E+018,5.1625,5.74,1.61
1.51758314514317E+018,5.4425,5.6175,1.9775
1.51758314514318E+018,5.4425,5.6175,1.9775
1.51758314514319E+018,5.4425,5.6175,1.9775
1.51758314514319E+018,5.4425,5.6175,1.9775
1.51758314514561E+018,5.4425,5.6175,1.9775
1.51758314514562E+018,5.4425,5.6175,1.9775
1.51758314514837E+018,5.4425,5.6175,1.9775
1.51758314515142E+018,5.4425,5.6175,1.9775
1.51758314515143E+018,5.4425,5.6175,2.065
1.51758314515398E+018,5.2675,5.4425,2.065
1.51758314516019E+018,5.2675,5.4425,2.065
1.51758314516446E+018,5.2675,5.4425,2.065
1.51758314516448E+018,5.2675,5.4425,2.065
1.51758314516453E+018,5.2675,5.4425,1.47
1.51758314516453E+018,5.1275,5.0925,1.47
1.51758314516454E+018,5.1275,5.0925,1.47
1.51758314516729E+018,5.1275,5.0925,1.47
1.5175831451673E+018,5.1275,5.0925,1.47
1.5175831451673E+018,5.1275,5.0925,1.47
1.51758314516731E+018,5.1275,5.0925,1.47
1.51758314516734E+018,5.1275,5.0925,1.47
1.51758314517084E+018,5.1275,5.0925,1.47
1.51758314517342E+018,5.1275,5.0925,1.47
1.51758314517342E+018,5.11,5.3725,1.12
1.51758314517624E+018,5.11,5.3725,1.12
1.51758314517625E+018,5.11,5.3725,1.12
1.51758314517901E+018,5.11,5.3725,1.12
1.51758314518196E+018,5.11,5.3725,1.12
1.51758314518198E+018,5.1975,5.3375,0.735
1.51758314518573E+018,5.1975,5.3375,0.735
1.51758314519061E+018,5.1975,5.3375,0.735
1.51758314519062E+018,5.1975,5.3375,0.735
1.51758314519064E+018,5.1975,5.3375,0.735
1.51758314519064E+018,5.1975,5.3375,0.735
1.51758314519334E+018,5.1975,5.3375,0.735
1.51758314519334E+018,5.1975,5.3375,0.735
1.51758314520038E+018,4.83,5.74,0.07
1.51758314520039E+018,4.83,5.74,0.07
1.51758314520041E+018,4.83,5.74,0.07
1.51758314520041E+018,4.83,5.74,0.07
1.51758314520046E+018,4.83,5.74,0.07
1.51758314520047E+018,4.83,5.74,0.07
1.517583145203E+018,4.83,5.74,0.07
1.51758314520561E+018,4.865,5.4075,-0.07
1.5175831452131E+018,4.865,5.4075,-0.07
1.51758314521311E+018,4.865,5.4075,-0.07
1.51758314521311E+018,4.865,5.4075,-0.07
1.51758314521312E+018,4.865,5.4075,-0.07
1.51758314521312E+018,4.865,5.4075,-0.07
1.51758314521312E+018,4.865,5.4075,-0.07
1.51758314521317E+018,4.865,5.4075,-0.07
1.51758314521647E+018,4.865,5.4075,-0.07
1.51758314521649E+018,4.865,5.4075,-0.07
1.51758314521649E+018,4.83,5.67,-0.0525
1.51758314522645E+018,4.83,5.67,-0.0525
1.51758314522647E+018,4.83,5.67,-0.0525
1.51758314522649E+018,4.83,5.67,-0.0525
1.5175831452265E+018,4.83,5.67,-0.0525
1.5175831452265E+018,4.83,5.67,-0.0525
1.51758314522651E+018,4.83,5.67,-0.0525
1.51758314522651E+018,4.83,5.67,-0.0525
1.51758314522652E+018,4.83,5.67,-0.0525
1.51758314522652E+018,4.515,5.3725,0.665
1.51758314522655E+018,4.515,5.3725,0.665
1.51758314523217E+018,4.515,5.3725,0.665
1.51758314523217E+018,4.515,5.3725,0.665
1.51758314523218E+018,4.515,5.3725,0.665
1.51758314523218E+018,4.515,5.3725,0.665
1.51758314523219E+018,4.515,5.3725,0.665
1.51758314523223E+018,4.515,5.3725,0.665
1.51758314523513E+018,4.515,5.3725,0.665
1.51758314524032E+018,4.515,5.3725,0.665
1.51758314524413E+018,3.7975,5.9675,1.1025
1.51758314524414E+018,3.7975,5.9675,1.1025
1.51758314524415E+018,3.7975,5.9675,1.1025
1.51758314524417E+018,3.7975,5.9675,1.1025
1.51758314524642E+018,3.7975,5.9675,1.1025
1.51758314524643E+018,3.7975,5.9675,1.1025
1.51758314524917E+018,3.5175,5.9325,1.12
1.5175831452519E+018,3.5175,5.9325,1.12
1.51758314525193E+018,3.5175,5.9325,1.12
1.51758314525454E+018,3.5175,5.9325,1.12
1.51758314525458E+018,3.5175,5.9325,1.12
1.51758314525724E+018,3.5175,5.9325,1.12
1.51758314526188E+018,3.5175,5.9325,1.12
1.51758314526191E+018,3.5875,5.7575,1.575
1.51758314526994E+018,3.5875,5.7575,1.575
1.51758314526995E+018,3.5875,5.7575,1.575
1.51758314526995E+018,3.5875,5.7575,1.575
1.51758314526999E+018,3.5875,5.7575,1.575
1.51758314527246E+018,3.5875,5.7575,1.575
1.51758314527247E+018,3.5875,5.7575,1.575
1.51758314527248E+018,3.465,5.81,0.91
1.51758314527249E+018,3.465,5.81,0.91
1.51758314527266E+018,3.465,5.81,0.91
1.51758314527269E+018,3.465,5.81,0.91
1.51758314527506E+018,3.465,5.81,0.91
1.51758314527509E+018,3.465,5.81,0.91
1.51758314527833E+018,3.465,5.81,0.91
1.51758314528106E+018,3.465,5.81,0.91
1.51758314528106E+018,3.4475,5.81,0.0525
1.51758314528112E+018,3.4475,5.81,0.0525
1.51758314528361E+018,3.4475,5.81,0.0525
1.51758314528631E+018,3.4475,5.81,0.0525
1.51758314528632E+018,3.4475,5.81,0.0525
1.51758314529616E+018,3.4475,5.81,0.0525
1.51758314529912E+018,3.4475,5.81,0.0525
1.51758314529913E+018,3.6575,5.705,-1.19
1.51758314529916E+018,3.6575,5.705,-1.19
1.51758314529917E+018,3.6575,5.705,-1.19
1.51758314529918E+018,3.6575,5.705,-1.19
1.51758314529919E+018,3.6575,5.705,-1.19
1.51758314529919E+018,3.6575,5.705,-1.19
1.5175831452992E+018,3.6575,5.705,-1.19
1.51758314529923E+018,3.6575,5.705,-1.19
1.51758314530211E+018,3.6575,5.705,-1.19
1.51758314530213E+018,3.6575,5.705,-1.19
1.51758314530217E+018,3.5525,6.4925,-1.1725
1.51758314530484E+018,3.5525,6.4925,-1.1725
1.5175831453079E+018,3.5525,6.4925,-1.1725
1.51758314531603E+018,3.5525,6.4925,-1.1725
1.51758314531604E+018,3.5525,6.4925,-1.1725
1.51758314531608E+018,3.5525,6.4925,-1.1725
1.51758314531608E+018,3.5525,6.4925,-1.1725
1.51758314531609E+018,3.535,6.58,-0.7175
1.51758314531611E+018,3.535,6.58,-0.7175
1.51758314531613E+018,3.535,6.58,-0.7175
1.51758314531614E+018,3.535,6.58,-0.7175
1.51758314532433E+018,3.535,6.58,-0.7175
1.51758314532653E+018,3.535,6.58,-0.7175
1.51758314532655E+018,3.535,6.58,-0.7175
1.51758314532658E+018,3.535,6.58,-0.7175
1.51758314532658E+018,3.535,6.58,-0.7175
1.51758314532659E+018,3.255,6.335,-0.63
1.51758314532659E+018,3.255,6.335,-0.63
1.51758314532659E+018,3.255,6.335,-0.63
1.5175831453266E+018,3.255,6.335,-0.63
1.51758314532882E+018,3.255,6.335,-0.63
1.51758314533434E+018,3.255,6.335,-0.63
1.51758314533435E+018,3.255,6.335,-0.63
1.51758314533436E+018,3.255,6.335,-0.63
1.51758314533437E+018,2.94,6.5275,-0.455
1.51758314533636E+018,2.94,6.5275,-0.455
1.51758314533926E+018,2.94,6.5275,-0.455
1.51758314534427E+018,2.94,6.5275,-0.455
1.51758314534915E+018,2.94,6.5275,-0.455
1.51758314534917E+018,2.905,6.685,-0.56
1.51758314534917E+018,2.905,6.685,-0.56
1.51758314535249E+018,2.905,6.685,-0.56
1.5175831453525E+018,2.905,6.685,-0.56
1.51758314535251E+018,2.905,6.685,-0.56
1.51758314535255E+018,2.905,6.685,-0.56
1.51758314535258E+018,2.905,6.685,-0.56
1.51758314535453E+018,2.905,6.685,-0.56
1.51758314535733E+018,3.1675,6.4575,-0.525
1.51758314535733E+018,3.1675,6.4575,-0.525
1.51758314537255E+018,3.1675,6.4575,-0.525
1.51758314537256E+018,3.1675,6.4575,-0.525
1.51758314537257E+018,3.1675,6.4575,-0.525
1.51758314537257E+018,3.1675,6.4575,-0.525
1.51758314537258E+018,3.1675,6.4575,-0.525
1.51758314537258E+018,3.1675,6.4575,-0.525
1.51758314537258E+018,3.1675,6.4575,-0.525
1.51758314537259E+018,3.1675,6.4575,-0.525
1.5175831453726E+018,3.115,5.9325,-0.525
1.51758314537261E+018,3.115,5.9325,-0.525
1.51758314537523E+018,3.115,5.9325,-0.525
1.51758314537524E+018,3.115,5.9325,-0.525
1.51758314537524E+018,3.115,5.9325,-0.525
1.51758314537525E+018,3.115,5.9325,-0.525
1.51758314537526E+018,3.115,5.9325,-0.525
1.51758314537529E+018,3.115,5.9325,-0.525
1.51758314537529E+018,3.115,5.9325,-0.525
1.51758314537851E+018,3.115,5.9325,-0.525
1.51758314538036E+018,2.4675,6.4925,-0.2975
1.51758314538037E+018,2.4675,6.4925,-0.2975
1.5175831453836E+018,2.4675,6.4925,-0.2975
1.51758314538624E+018,2.4675,6.4925,-0.2975
1.51758314538844E+018,2.4675,6.4925,-0.2975
1.51758314538845E+018,2.5025,6.3,-0.63
1.5175831453935E+018,2.5025,6.3,-0.63
1.5175831453964E+018,2.5025,6.3,-0.63
1.51758314539641E+018,2.5025,6.3,-0.63
1.51758314539641E+018,2.5025,6.3,-0.63
1.51758314540232E+018,2.5025,6.3,-0.63
1.51758314540234E+018,2.4675,6.055,-1.47
1.51758314540234E+018,2.4675,6.055,-1.47
1.51758314540235E+018,2.4675,6.055,-1.47
1.51758314543957E+018,2.4675,6.055,-1.47
1.51758314543958E+018,2.4675,6.055,-1.47
1.51758314543959E+018,2.4675,6.055,-1.47
1.51758314544376E+018,2.4675,6.055,-1.47
1.51758314544376E+018,2.4675,6.055,-1.47
1.51758314544376E+018,2.4675,6.055,-1.47
1.51758314544377E+018,2.4675,6.055,-1.47
1.51758314544377E+018,2.73,5.5475,-2.03
1.51758314544378E+018,2.73,5.5475,-2.03
1.51758314544379E+018,2.73,5.5475,-2.03
1.51758314544379E+018,2.73,5.5475,-2.03
1.5175831454438E+018,2.73,5.5475,-2.03
1.5175831454438E+018,2.73,5.5475,-2.03
1.51758314544381E+018,2.73,5.5475,-2.03
1.51758314544381E+018,2.73,5.5475,-2.03
1.51758314544382E+018,2.73,5.5475,-2.03
1.51758314544382E+018,2.73,5.5475,-2.03
1.51758314544383E+018,2.73,5.5475,-2.03
1.51758314544383E+018,2.73,5.5475,-2.03
1.51758314544384E+018,2.38,5.4075,-2.1
1.51758314544385E+018,2.38,5.4075,-2.1
1.51758314544385E+018,2.38,5.4075,-2.1
1.51758314544386E+018,2.38,5.4075,-2.1
1.51758314544386E+018,2.38,5.4075,-2.1
1.51758314544387E+018,2.38,5.4075,-2.1
1.51758314544387E+018,2.38,5.4075,-2.1
1.51758314544388E+018,2.38,5.4075,-2.1
1.51758314544389E+018,2.38,5.4075,-2.1
1.51758314544389E+018,2.38,5.4075,-2.1
1.51758314544389E+018,2.38,5.4075,-2.1
1.5175831454439E+018,2.1875,5.4075,-1.12
1.5175831454439E+018,2.1875,5.4075,-1.12
1.51758314544391E+018,2.1875,5.4075,-1.12
1.51758314544391E+018,2.1875,5.4075,-1.12
1.51758314544392E+018,2.1875,5.4075,-1.12
1.51758314544393E+018,2.1875,5.4075,-1.12
1.51758314544394E+018,2.1875,5.4075,-1.12
1.51758314544394E+018,2.1875,5.4075,-1.12
1.51758314544394E+018,2.1875,5.4075,-1.12
1.51758314544396E+018,2.1875,5.4075,-1.12
1.51758314544396E+018,2.8,5.4075,-0.805
1.51758314544398E+018,2.8,5.0575,-0.805
1.51758314545E+018,2.8,5.0575,-0.805
1.51758314545592E+018,2.8,5.0575,-0.805
1.51758314545594E+018,2.8,5.0575,-0.805
1.51758314545595E+018,2.8,5.0575,-0.805
1.51758314545599E+018,2.8,5.0575,-0.805
1.51758314545602E+018,2.8,5.0575,-0.805
1.51758314545602E+018,2.8,5.0575,-0.805
1.51758314545604E+018,2.8,5.0575,-0.805
1.51758314545604E+018,2.8,5.0575,-0.805
1.51758314545605E+018,2.8,5.0575,-1.33
1.51758314545605E+018,2.8,5.0575,-1.33
1.51758314545611E+018,2.8,5.0575,-1.33
1.51758314545896E+018,2.8,5.0575,-1.33
1.51758314545897E+018,2.8,5.0575,-1.33
1.51758314546181E+018,2.8,5.0575,-1.33
1.51758314546674E+018,2.8,5.0575,-1.33
1.51758314546676E+018,2.625,4.9175,-1.75
1.51758314547416E+018,2.625,4.9175,-1.75
1.51758314547418E+018,2.625,4.9175,-1.75
1.51758314547418E+018,2.625,4.9175,-1.75
1.51758314547419E+018,2.625,4.9175,-1.75
1.5175831454787E+018,2.625,4.9175,-1.75
1.51758314547872E+018,2.625,4.9175,-1.75
1.51758314547873E+018,2.625,4.9175,-1.75
1.51758314547873E+018,2.625,4.9175,-1.75
1.51758314547874E+018,2.625,4.9175,-1.75
1.51758314547875E+018,2.66,4.76,-1.5575
1.51758314547876E+018,2.66,4.76,-1.5575
1.51758314547877E+018,2.66,4.76,-1.5575
1.51758314547878E+018,2.66,4.76,-1.5575
1.51758314547881E+018,2.66,4.76,-1.5575
1.51758314548278E+018,2.66,4.76,-1.5575
1.51758314548652E+018,2.66,4.76,-1.5575
1.51758314548862E+018,2.66,4.76,-1.5575
1.51758314549176E+018,2.87,4.9,-1.4175
1.51758314549177E+018,2.87,4.9,-1.4175
1.51758314549177E+018,2.87,4.9,-1.4175
1.51758314549447E+018,2.87,4.9,-1.4175
1.5175831454945E+018,2.87,4.9,-1.4175
1.51758314549811E+018,3.71,5.0925,-1.7325
1.51758314550471E+018,3.71,5.0925,-1.7325
1.51758314550473E+018,3.71,5.0925,-1.7325
1.51758314550847E+018,3.71,5.0925,-1.7325
1.51758314550848E+018,3.71,5.0925,-1.7325
1.51758314550848E+018,3.71,5.0925,-1.7325
1.51758314550849E+018,3.71,5.0925,-1.7325
1.51758314550849E+018,3.71,5.0925,-1.7325
1.51758314550851E+018,3.71,5.0925,-1.7325
1.51758314551101E+018,3.6225,5.0925,-1.4525
1.51758314552038E+018,3.6225,5.0925,-1.4525
1.51758314552317E+018,3.6225,5.0925,-1.4525
1.51758314552318E+018,3.6225,5.0925,-1.4525
1.51758314552319E+018,3.6225,5.0925,-1.4525
1.51758314552319E+018,3.6225,5.0925,-1.4525
1.5175831455232E+018,3.92,5.1625,-0.7525
1.51758314552321E+018,3.92,5.1625,-0.7525
1.51758314552321E+018,3.92,5.1625,-0.7525
1.51758314552322E+018,3.92,5.1625,-0.7525
1.51758314552327E+018,3.92,5.1625,-0.7525
1.51758314554055E+018,3.92,5.1625,-0.7525
1.51758314554056E+018,3.92,5.1625,-0.7525
1.51758314554058E+018,3.92,5.1625,-0.7525
1.51758314554059E+018,3.92,5.1625,-0.7525
1.51758314554321E+018,3.92,5.1625,-0.7525
1.51758314554322E+018,4.2175,4.8825,-0.28
1.51758314554322E+018,4.2175,4.8825,-0.28
1.51758314554323E+018,4.2175,4.8825,-0.28
1.51758314554323E+018,4.2175,4.8825,-0.28
1.51758314554324E+018,4.2175,4.8825,-0.28
1.51758314554325E+018,4.2175,4.8825,-0.28
1.51758314554325E+018,4.2175,4.8825,-0.28
1.51758314554325E+018,4.2175,4.8825,-0.28
1.51758314554326E+018,4.2175,4.8825,-0.28
1.51758314554326E+018,4.2175,4.8825,-0.28
1.51758314554327E+018,4.2175,4.8825,-0.28
1.51758314554327E+018,4.2175,4.8825,-0.28
1.51758314554328E+018,4.235,4.4625,0.07
1.51758314554329E+018,4.235,4.4625,0.07
1.51758314554331E+018,4.235,4.4625,0.07
1.51758314554677E+018,4.235,4.4625,0.07
1.51758314555438E+018,4.235,4.4625,0.07
1.51758314556234E+018,4.235,4.4625,0.07
1.51758314556235E+018,4.235,4.4625,0.07
1.51758314556238E+018,4.235,4.4625,0.07
1.51758314556239E+018,4.6375,4.7775,-0.63
1.51758314556239E+018,4.6375,4.7775,-0.63
1.5175831455624E+018,4.6375,4.7775,-0.63
1.5175831455624E+018,4.6375,4.7775,-0.63
1.51758314556244E+018,4.6375,4.7775,-0.63
1.51758314556245E+018,4.6375,4.7775,-0.63
1.51758314556245E+018,4.6375,4.7775,-0.63
1.51758314556248E+018,4.6375,4.7775,-0.63
1.51758314557403E+018,4.6375,4.7775,-0.63
1.51758314557404E+018,4.6375,4.7775,-0.63
1.51758314557405E+018,4.97,5.04,-0.63
1.51758314557406E+018,4.97,5.04,-0.63
1.51758314557407E+018,4.97,5.04,-0.63
1.51758314557408E+018,4.97,5.04,-0.63
1.51758314557408E+018,4.97,5.04,-0.63
1.51758314557409E+018,4.97,5.04,-0.63
1.51758314557409E+018,4.97,5.04,-0.63
1.51758314557411E+018,4.97,5.04,-0.63
1.51758314557411E+018,4.97,5.04,-0.63
1.51758314557413E+018,4.97,5.04,-0.63
1.51758314557414E+018,4.97,5.04,-0.63
1.51758314557417E+018,4.97,5.04,-0.63
1.51758314557796E+018,4.3225,5.53,0.35
1.51758314557798E+018,4.3225,5.53,0.35
1.51758314558773E+018,4.3225,5.53,0.35
1.51758314558775E+018,4.3225,5.53,0.35
1.51758314558776E+018,4.3225,5.53,0.35
1.51758314558776E+018,4.3225,5.53,0.35
1.51758314558777E+018,4.3225,5.53,0.35
1.51758314558777E+018,4.3225,5.53,0.35
1.51758314558781E+018,4.3225,5.53,0.8225
1.51758314559134E+018,4.0775,5.1975,0.8225
1.51758314559135E+018,4.0775,5.1975,0.8225
1.51758314559135E+018,4.0775,5.1975,0.8225
1.51758314559136E+018,4.0775,5.1975,0.8225
1.51758314559136E+018,4.0775,5.1975,0.8225
1.51758314559137E+018,4.0775,5.1975,0.8225
1.51758314559137E+018,4.0775,5.1975,0.8225
1.51758314559486E+018,4.0775,5.1975,0.8225
1.51758314559487E+018,4.0775,5.1975,0.8225
1.51758314559488E+018,4.0775,5.1975,0.8225
1.51758314559877E+018,4.2,5.2675,0.98
1.51758314559878E+018,4.2,5.2675,0.98
1.51758314560629E+018,4.2,5.2675,0.98
1.51758314560631E+018,4.2,5.2675,0.98
1.51758314560632E+018,4.2,5.2675,0.98
1.51758314560638E+018,4.2,5.2675,0.98
1.51758314560638E+018,4.2,5.2675,0.98
1.5175831456064E+018,4.2,5.2675,0.98
1.5175831456108E+018,4.34,5.4425,1.0675
1.51758314561081E+018,4.34,5.4425,1.0675
1.51758314561082E+018,4.34,5.4425,1.0675
1.51758314561083E+018,4.34,5.4425,1.0675
1.51758314561291E+018,4.34,5.4425,1.0675
1.51758314561293E+018,4.34,5.4425,1.0675
1.51758314561295E+018,4.34,5.4425,1.0675
1.51758314562047E+018,4.34,5.4425,1.0675
1.51758314562276E+018,4.34,5.4425,0.6825
1.51758314562278E+018,4.7775,5.11,0.6825
1.5175831456228E+018,4.7775,5.11,0.6825
1.51758314562281E+018,4.7775,5.11,0.6825
1.51758314562282E+018,4.7775,5.11,0.6825
1.51758314562283E+018,4.7775,5.11,0.6825
1.51758314562733E+018,4.7775,5.11,0.6825
1.51758314563017E+018,4.7775,5.11,0.6825
1.51758314563018E+018,4.9875,5.32,0.5775
1.51758314563019E+018,4.9875,5.32,0.5775
1.51758314563353E+018,4.9875,5.32,0.5775
1.51758314563355E+018,4.9875,5.32,0.5775
1.51758314564483E+018,4.9875,5.32,0.5775
1.51758314564485E+018,4.9875,5.32,0.5775
1.51758314564779E+018,4.9875,5.32,0.5775
1.51758314564781E+018,5.0225,5.32,0.4025
1.51758314564782E+018,5.0225,5.32,0.4025
1.51758314564821E+018,5.0225,5.32,0.4025
1.51758314564822E+018,5.0225,5.32,0.4025
1.51758314564822E+018,5.0225,5.32,0.4025
1.51758314564824E+018,5.0225,5.32,0.4025
1.51758314564825E+018,5.0225,5.32,0.4025
1.51758314564825E+018,5.0225,5.32,0.4025
1.51758314564826E+018,5.0225,5.32,0.4025
1.51758314564827E+018,5.0225,5.32,0.4025
1.51758314564829E+018,5.0225,5.32,0.4025
1.51758314565073E+018,4.4625,5.18,0.4725
1.51758314565074E+018,4.4625,5.18,0.4725
1.51758314565331E+018,4.4625,5.18,0.4725
1.51758314565333E+018,4.4625,5.18,0.4725
1.5175831456575E+018,4.4625,5.18,0.4725
1.5175831456619E+018,4.4625,5.18,0.4725
1.51758314566191E+018,4.4625,5.18,0.4725
1.51758314566193E+018,4.5325,5.18,0.2625
1.51758314566456E+018,4.5325,5.3725,0.2625
1.51758314566459E+018,4.5325,5.3725,0.2625
1.51758314566461E+018,4.5325,5.3725,0.2625
1.51758314566462E+018,4.5325,5.3725,0.2625
1.51758314566462E+018,4.5325,5.3725,0.2625
1.51758314566737E+018,4.5325,5.3725,0.2625
1.51758314567722E+018,4.5325,5.3725,0.2625
1.51758314567723E+018,4.5325,5.3725,0.2625
1.51758314567723E+018,4.5325,5.3725,-0.035
1.51758314567724E+018,5.565,5.1625,-0.035
1.51758314567725E+018,5.565,5.1625,-0.035
1.51758314567729E+018,5.565,5.1625,-0.035
1.51758314567969E+018,5.565,5.1625,-0.035
1.51758314567971E+018,5.565,5.1625,-0.035
